"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1248","Gng11",52.5630077067609,11.0515507008649,3.86735776233825,2.85764891174251,0.00426792324132988,0.0420672602903932
"1249","Col1a2",982.212501469356,14.1041466351283,2.5213135065151,5.59396782616799,2.21938099660304e-08,4.89356947206219e-06
"1250","Pon3",289.604884473165,-2.02202191422985,0.693473471798806,-2.91578841362874,0.00354791018298278,0.0372693715000963
"1251","Wnt2",34.8474032586002,7.70904379424944,2.0194520622625,3.81739380612609,0.000134868806784647,0.00411533874626334
"1252","Cadps2",9.50456572340427,8.02360334741687,2.62114570850416,3.06110542477083,0.00220521433307944,0.0274138008009893
"1253","Klhdc10",667.967301660033,-1.30068617089308,0.379930845651458,-3.42348136714939,0.000618244900920023,0.0117697576305303
"1254","Cpa2",33.6372155062915,5.89619750779864,1.7660505111273,3.33863469399581,0.000841912023143045,0.0144120119558426
"1255","Copg2",1086.79351440162,-2.40527489727507,0.810852736260515,-2.9663523223313,0.00301355047495373,0.0335234797940448
"1256","2210408F21Rik",42.6966482669271,10.8827520443175,3.09708520077218,3.51386911848733,0.000441630354075433,0.00926969687707236
"1257","Podxl",53.8776272962603,8.64290721215908,3.10149831609225,2.78668770101051,0.00532497694923603,0.0481322819890117
"1258","Akr1b8",329.619623636743,3.59799419868245,1.07566428184094,3.34490440876655,0.000823109340102351,0.0141887914601307
"1259","Cald1",439.157847244281,3.83205137594946,1.33099706757727,2.87908325968343,0.0039883302470453,0.0401633283841856
"1260","Nup205",492.336490065785,-1.92774133757094,0.637482304132603,-3.02399192114665,0.00249463100140696,0.02979450374733
"1261","Svopl",39.0213374241376,3.13549523945714,1.10806164998375,2.8297119023144,0.00465899362085395,0.0441491141485793
"1262","Klrg2",213.38313381448,-1.95365413829987,0.610986242970207,-3.19754194268354,0.00138604253121326,0.0202532208838907
"1263","Parp12",465.484225778541,4.52148371311285,1.11586657175867,4.05199315719865,5.07831507252459e-05,0.00202762023152448
"1264","Dennd2a",28.1083166968701,14.4070762935227,3.79177209617484,3.79956282395154,0.000144951564397736,0.00430524246485228
"1265","E330009J07Rik",81.118725865183,-6.39946991881212,1.12561287913133,-5.68532044849272,1.30567599867504e-08,3.38399149621516e-06
"1266","Zyx",537.460173041541,2.48334695498752,0.678271507919456,3.66128744314351,0.000250951013845078,0.00633726380774931
"1267","Tcaf2",187.020886738749,4.0308284032731,1.01395971645621,3.97533386963424,7.02805903187637e-05,0.00258916498947405
"1268","Zfp398",44.77575229451,-4.10150839333564,1.31846291239612,-3.11082576140253,0.00186564987139821,0.0246285823446762
"1269","Zfp212",383.74602862534,1.41643382183233,0.415110707836956,3.41218329253184,0.000644447645030238,0.0120511709620654
"1270","Gimap1",12.3090500181486,11.7845697888916,3.16665405614353,3.72145791108084,0.000198075883597114,0.00535929492377319
"1271","Gpnmb",1634.2071587671,7.12560805144334,1.42293646319971,5.00767830168624,5.50905102315502e-07,6.45914371151342e-05
"1272","Dfna5",10.4315833431647,8.69405691661547,2.72115153242435,3.19499183085541,0.00139834798584653,0.0203652171036366
"1273","Snx10",177.239716337516,3.94087342003542,1.26388333341826,3.11806740055433,0.00182041167578066,0.0241625711467275
"1274","Hotairm1",44.2030237395941,5.02559943569973,1.56725864150924,3.20661778636624,0.00134305310004356,0.0197197625392377
"1275","Hoxa7",172.594124155235,2.51547552839531,0.806979062176645,3.11715092286332,0.00182608062192577,0.0242160583731682
"1276","Herc6",120.264888905548,4.31631080698188,1.29080389546408,3.34389353963799,0.000826114325157959,0.0142239940857325
"1277","Smarcad1",361.489532791658,-1.33275648141557,0.43323116894013,-3.0763171649816,0.00209574788597685,0.0265932250307853
"1278","Gng12",4317.09613845568,-2.19839048669644,0.592449338251101,-3.71068097263143,0.000206702465767628,0.00554195195423805
"1279","Il12rb2",72.0079385536701,-4.85095871038645,1.49918154053039,-3.23573802054035,0.00121328683227951,0.0184259814834585
"1280","Vamp5",134.107314520902,7.54831780070601,1.95602418988657,3.85901045586954,0.000113847067420073,0.00364039551297994
"1281","Tmsb10",793.495575126786,6.08224643551485,1.35868304125568,4.47657492647712,7.58500561416808e-06,0.000509333126991387
"1282","Sema4f",9.92003776356038,6.64618610732135,2.24235429617005,2.96393220227198,0.00303735197629615,0.033686787346714
"1283","Tet3",1618.80315026994,-1.93868394284536,0.671278952068337,-2.88804518132427,0.0038764418665618,0.0396309174357906
"1284","Cd207",367.427831969504,4.62267153658213,1.17571938418449,3.93178134065428,8.43187423723704e-05,0.00297288969228408
"1285","Rab11fip5",230.116124689141,3.34918169340874,0.983055737391947,3.40690925856772,0.000657029665721876,0.0121938432810418
"1286","D6Ertd527e",18.4404801272929,5.97413734320359,1.50473793222023,3.97021781353567,7.18069566342984e-05,0.00263881634417535
"1287","Gata2",21.8861571031388,16.2583180659388,4.18624856055985,3.88374408034781,0.000102860173673936,0.00338643292111149
"1288","Abtb1",382.574190113081,2.63084780573904,0.596803214757127,4.4082333015074,1.04217249702921e-05,0.00065514954462181
"1289","Chchd6",94.8588951090308,5.15473914628022,1.47677284138183,3.49054302857904,0.000482039982668949,0.00976841792039558
"1290","Aldh1l1",108.177420162946,3.64890159405519,1.20474579162017,3.02877305688535,0.00245549063461876,0.0294705446698377
"1291","Nup210",56.0045975937906,7.41816801428394,1.83627592164726,4.03978940573885,5.34992168824879e-05,0.00212458045969084
"1292","Fbln2",198.137408088375,8.61501061475967,2.45583931661676,3.50796998666346,0.000451539988805147,0.00938685338920438
"1293","Nr2c2",108.164978038342,-4.35044472513047,1.48534211839405,-2.92891763537559,0.00340144541689642,0.0363337332927048
"1294","Prickle2",562.226485183573,-3.04019809747686,0.866637563203092,-3.50803868486878,0.000451423401569786,0.00938685338920438
"1295","Kbtbd8",156.8042621919,-2.62244252115427,0.798568805864563,-3.28392807469497,0.00102371044882115,0.0164741551856588
"1296","Eif4e3",209.449085355962,4.12324395956412,1.23253510735952,3.34533591371479,0.000821829707179436,0.0141832830188806
"1297","Chl1",3853.34333454252,-2.69887178587851,0.677925245963356,-3.98107579257255,6.86040679737762e-05,0.00257230433643179
"1298","Itpr1",73.3359389107336,4.85280302740374,1.41997192718402,3.41753448395803,0.000631910883309124,0.0119494259878029
"1299","Camk1",113.436150811671,3.14755922823832,1.03835725810483,3.03128735670719,0.00243513375502869,0.0293221618502395
"1300","Vhl",274.601666971319,2.94378477584358,0.897519306243335,3.27991248251261,0.0010383929290622,0.0166019250444112
"1301","Tmem40",7451.00103456722,2.07949184848172,0.748048784253384,2.77988801299534,0.00543776473006837,0.0487452053138956
"1302","Plxnd1",114.539715133934,6.07697132779119,1.45063299634712,4.1891859230376,2.79956962192302e-05,0.00136495188200227
"1303","Alox5",124.38804494821,3.41196814854833,1.1254045388604,3.03177038187826,0.00243124070137506,0.0293197705154398
"1304","Rassf4",98.0568113648836,4.13756518302062,1.23515908133996,3.34982371544561,0.00080863005903682,0.0140621086237525
"1305","8430408G22Rik",25.4294072349287,14.2177656534355,4.50589306185625,3.15537130115076,0.00160293967806107,0.0221724979999964
"1306","Fxyd4",538.082818263412,3.498247759732,1.07847994235674,3.24368365357587,0.00117994715407883,0.0180823229327869
"1307","Usp18",246.55833332668,6.36051168748621,2.07105347517423,3.07114797552542,0.00213237443179014,0.0268724059721415
"1308","C3ar1",58.8019816691439,15.3937989862767,4.50348309538548,3.41819846110893,0.000630371239696729,0.0119390696462048
"1309","Clec4a1",40.7495015854166,6.62053417382538,2.22550911322844,2.97484028911536,0.00293141124804936,0.0330609615134329
"1310","Clec4a3",46.8260172357763,12.4803557313696,3.03034109996064,4.11846565112149,3.81403405784529e-05,0.00169713027519724
"1311","Clec4a2",39.3885854512383,13.2534094882877,3.76434563664176,3.52077379911141,0.000430289507768171,0.0091992285068874
"1312","Clec4n",75.564315148841,6.75237860722102,1.61673886053784,4.17654252769967,2.95973427896106e-05,0.00142889393800953
"1313","Cd163",65.0980961788101,7.30042520532876,2.20276163439986,3.31421479806087,0.000919008794734125,0.0152278863961307
"1314","C1rb",99.1424576361816,6.33562963111843,2.06721136177068,3.06481947046364,0.00217801422268978,0.0272676306032171
"1315","C1s2",130.874451429168,5.9008697795189,1.72456764000704,3.42165168975037,0.000622419942287369,0.0118036069414779
"1316","Lag3",41.6431838677516,5.44389503145815,1.57268651151286,3.4615258613882,0.000537122512054707,0.0106223706433523
"1317","Iffo1",44.0883701444052,4.54438114680411,1.34983034640422,3.36663133919737,0.000760923379868114,0.0136102778916612
"1318","Ltbr",992.326223275575,1.58826279159339,0.467696278287076,3.39592779615514,0.000683963994922796,0.0125830636326208
"1319","Clec2d",2902.4084865426,3.7696363818138,1.09110138851378,3.45489101333519,0.000550515308669363,0.0108017303268558
"1320","Cd69",21.4878390670385,8.43472382758104,2.28389490257047,3.69313133370891,0.000221509550156126,0.00581236338269352
"1321","Clec12a",20.4137891159734,11.7360991252402,3.85400325174298,3.04517104907281,0.00232548011986975,0.0284430383693221
"1322","Clec7a",186.785953991462,12.890029554954,3.41277047165341,3.77699867659399,0.000158729574634347,0.00457723438679186
"1323","Etv6",958.839042276685,-2.84142265682033,0.972846189652722,-2.92073165012306,0.00349210476006222,0.0369283204154611
"1324","Gucy2c",27.8342510297786,3.77996091190642,1.3116027490076,2.88194037010554,0.00395234521690027,0.0400105428233725
"1325","Ptpro",85.4044575556296,5.66965413535738,1.43201300022653,3.95921973785189,7.51950283413162e-05,0.00269625280020938
"1326","Recql",305.395547209609,-2.30237749786109,0.748940295267113,-3.07418029502597,0.0021108182516975,0.0266978750276774
"1327","St8sia1",34.3053393508043,5.87697673973025,1.48176079904571,3.96621151235421,7.3024065665172e-05,0.00265057622130611
"1328","Sox5",13.9217673246236,6.75853456498385,2.40253642906272,2.81308307471554,0.00490689723420586,0.0456771221429887
"1329","Lrmp",79.5982519684338,3.40400636196011,1.19375173481625,2.85151951002951,0.00435108160231379,0.0425122543062048
"1330","Kras",1106.87646591876,-1.27513892176543,0.365733996404846,-3.48652007825362,0.000489348648938419,0.0098893947890113
"1331","Asun",610.554419170304,-2.78982467165493,0.50352850485989,-5.54054963071301,3.01523765893309e-08,6.27381773738289e-06
"1332","Ipo8",798.119030822234,-1.33639922947602,0.407370529708722,-3.28054960291697,0.00103605045041155,0.0165985357827405
"1333","Pirb",129.860735316476,8.56339544320181,1.48227237098589,5.77720775939859,7.59504806972713e-09,2.33753427362664e-06
"1334","Tnni3",30.2206150100074,10.8742333242617,1.78440785857096,6.09402904836471,1.10103667372034e-09,5.60883268305883e-07
"1335","Suv420h2",438.714441179467,2.34270911411018,0.682676337000916,3.43165419267643,0.000599911985746137,0.0114948116283109
"1336","Mill1",1000.16873911633,3.64702784031608,1.29814750362878,2.80940943161031,0.00496324817306381,0.0460565736562008
"1337","Ercc1",739.350357892968,-2.74400366675513,0.87528054920218,-3.13499902317754,0.00171854683801912,0.0232278979305182
"1338","Relb",258.515504078197,3.34250302306688,0.649209425510284,5.14857439175293,2.62473686893595e-07,3.9166906833122e-05
"1339","Zfp111",130.37023691988,-2.60313613633168,0.870647221607108,-2.98988622685387,0.002790813758358,0.0320517959823657
"1340","Zfp108",45.359764543901,-6.5801190612728,1.69142982302294,-3.89027021500233,0.000100132657108585,0.00335433048404791
"1341","Cadm4",33.3267668861458,8.55920223495224,2.17988511952125,3.92644647110212,8.6210066987555e-05,0.00301172028773954
"1342","Pinlyp",1469.51386962689,2.42576001033107,0.710608882011555,3.41363592791629,0.000641021731117215,0.0120161136678023
"1343","Dedd2",1630.55521385795,2.83009665323316,0.921347480569093,3.07169305057966,0.00212848477755873,0.0268724059721415
"1344","Cnfn",6307.19865178841,2.53904692196349,0.869212229002307,2.92108973763271,0.0034880934156755,0.0369255324204867
"1345","Cyp2s1",130.370262145562,3.02273670906564,0.701814716398525,4.30702953135166,1.65461526944163e-05,0.000892784501010136
"1346","Fcgbp",8119.15644580528,5.14578202264909,1.24926625101461,4.11904349330645,3.80448339808104e-05,0.00169713027519724
"1347","9530053A07Rik",972.919679085317,5.12245891534,1.12334498311089,4.56000515634505,5.11523647473305e-06,0.000374095982382334
"1348","Gmfg",54.8670431521595,10.6176713790703,2.26137914027128,4.69521947469479,2.66320623581018e-06,0.000230079214746338
"1349","Papl",2317.08747075573,2.47778320565907,0.895037835385531,2.76835582552975,0.00563399069025793,0.0499866283475678
"1350","Rasgrp4",138.613662874593,3.89665934894117,1.10849748703001,3.51526223066275,0.000439319957648092,0.00924511927967986
"1351","Catsperg1",113.832225915603,3.85910607045626,1.35815273776719,2.84143746365424,0.00449106591646048,0.0433343419924637
"1352","Spint2",5385.45866010628,1.9240614270062,0.688048330021307,2.79640447197455,0.00516746847996287,0.0473008845873722
"1353","Capns1",1405.37181646537,2.37562244766123,0.814770969441546,2.91569353445363,0.00354898918890782,0.0372693715000963
"1354","Tyrobp",311.429716944095,5.16222421533513,0.983135856508365,5.25077402188231,1.51461401798189e-07,2.3803609454943e-05
"1355","Igflr1",204.950599621753,3.7317369869289,1.09224855159416,3.41656391439691,0.000634167754730046,0.0119494259878029
"1356","Ffar2",64.6834970138953,7.29557311268393,1.375700966476,5.30316783259394,1.13810196685863e-07,1.8476022369673e-05
"1357","Fxyd5",320.626751147807,5.05727724957999,0.855513408057649,5.91139449358484,3.392235168885e-09,1.31483932750451e-06
"1358","Scgb2b27",231.759623776329,5.08695722810166,1.32362513137483,3.84320084858007,0.000121440003866514,0.00378488012050635
"1359","Wtip",312.774170746777,1.83433078150154,0.563133742097502,3.25736258436445,0.00112452690793627,0.0174685972775421
"1360","Siglece",19.5962743462232,6.20714293410585,1.81336796293971,3.42299139554846,0.000619360378376578,0.0117724888925105
"1361","Klk12",56.7895769423072,4.85317565372595,1.63327581035853,2.97143668138977,0.00296409988255904,0.0332993517604903
"1362","Klk6",15111.2528151487,2.72889121340198,0.843378818326761,3.23566486862454,0.00121359777860997,0.0184259814834585
"1363","Napsa",136.341263157678,5.85283803719809,0.929245249865509,6.29848582819786,3.00567199789152e-10,1.85011635103548e-07
"1364","Tbc1d17",529.6877933557,1.87591452303536,0.484036041501202,3.87556785485922,0.000106376330087777,0.00347261014768682
"1365","Rras",215.799927285172,2.2557908232129,0.703371135394223,3.20711315790431,0.00134074246192758,0.0197082471542848
"1366","Snord35a",29.249792066265,4.46817881464295,1.58682480430055,2.81579844386947,0.00486561816505532,0.0455027442315488
"1367","Flt3l",68.9996843792182,3.72733716263651,1.04909618778774,3.55290316181252,0.000381004693389687,0.00851525315498615
"1368","Snrnp70",5182.05226837403,2.58291769362526,0.891395212607935,2.89761225670988,0.00376015145797611,0.0387910038328779
"1369","Ftl1",3231.3487619356,6.4243268389708,1.14049620431661,5.63292259514381,1.7718099569204e-08,4.2217658860621e-06
"1370","Emp3",158.935214680924,6.09830055495022,1.44747208696478,4.2130695367935,2.51923462770051e-05,0.00127892278883229
"1371","Saa1",21.7424831852525,9.6685776135795,2.73869036935794,3.53036536066916,0.000414986169154503,0.00900233579577015
"1372","Nell1",7.76891015666654,9.46789946668609,2.60417161928613,3.63566648087559,0.00027726286388758,0.00682667381368537
"1373","Siglech",17.517887789066,13.3598888930642,4.2266854331014,3.16084295945847,0.00157313287876097,0.0219658714725291
"1374","Cyfip1",1836.4505230871,-1.46534469638987,0.349510443941189,-4.19256340344564,2.75819958993732e-05,0.00136131558809019
"1375","Nipa2",490.536326745923,-2.37929530393767,0.681615536136354,-3.49067058744639,0.000481809914890931,0.00976841792039558
"1376","Gabrb3",16.2277670820982,9.34392855945351,2.11573027020667,4.41640822132813,1.00354481399667e-05,0.00063902446280917
"1377","Ube3a",977.369693821103,-1.39817382153461,0.477707667101359,-2.92683981820612,0.00342425193265579,0.0364332188151063
"1378","Tjp1",1622.44152018525,-2.06646418700515,0.521681349410924,-3.96116171172033,7.45859961424621e-05,0.00268746078295754
"1379","Mef2a",1332.44647244599,-1.40643708128083,0.487212232238415,-2.88670314129674,0.00389301346956596,0.0397728132682559
"1380","Mfge8",1550.05588736858,6.27511830983519,1.06220969892977,5.90760780678024,3.47111174254897e-09,1.31483932750451e-06
"1381","Anpep",924.206295872932,4.09565559901361,0.977020223904292,4.19198651041927,2.76522442164702e-05,0.00136131558809019
"1382","Fes",181.576206680684,2.99632255203114,0.957183254821095,3.13035412700693,0.00174595688451069,0.0234695369016164
"1383","Iqgap1",3822.47914725704,-2.1468791265312,0.657941908105421,-3.26302231258266,0.00110230840848824,0.0172870510813129
"1384","Nmb",53.1005910403678,6.3287685110007,1.06022206904545,5.96928577113911,2.38294419046377e-09,1.00580670073489e-06
"1385","Hdgfrp3",304.503751850853,-2.21374944597865,0.594659243688939,-3.72271930432925,0.000197088592311137,0.00535220316099109
"1386","Fah",164.494175493914,2.09219030540765,0.729694643337394,2.86721346320788,0.00414103599061777,0.041362761791343
"1387","Rab38",2114.51434264562,-1.67936439775666,0.426297155541128,-3.93942201097946,8.16781474710921e-05,0.00289946854352977
"1388","Dlg2",803.880747036656,-3.17917593913104,0.782987771434551,-4.06031365382158,4.9006837101939e-05,0.00197808197952717
"1389","Rab30",150.631927149085,2.27156154156118,0.716300360563729,3.17124165590738,0.00151788814094188,0.0214272085082014
"1390","Tenm4",250.311984969923,-3.54226394591676,1.27149064677735,-2.78591427699039,0.00533769852780817,0.048169713104038
"1391","Usp35",45.7137931422917,3.752589510134,1.20117249436812,3.12410542842814,0.00178346541486887,0.0237916601403891
"1392","Kctd21",64.4419251490019,-2.93825053757746,1.02017376345602,-2.88014713064527,0.00397489627748157,0.0400553497320841
"1393","Kctd14",29.410239193988,7.14130841767914,2.4790054715227,2.88071506889119,0.00396774150384083,0.0400105428233725
"1394","Myo7a",19.7144648270794,11.849716905162,4.27017971868136,2.77499254968622,0.00552029724149572,0.0492162650263224
"1395","Omp",17.4595222434138,5.90403545664656,1.31427151012164,4.49224944098509,7.0474809624761e-06,0.000486506711489063
"1396","Serpinh1",683.56285864717,3.28448246228916,1.1124154526798,2.95256817439641,0.00315142473314497,0.0344633792437951
"1397","Snord15b",13.3344864069075,6.09510409400148,1.94134122242152,3.13963564138343,0.00169158083052396,0.0230502343678982
"1398","Neu3",491.13757837351,-2.88919064145036,0.510966306896451,-5.65436625165944,1.56422346645377e-08,3.85137887832027e-06
"1399","Kcne3",13.3418036382109,6.78304043444595,2.43672642520936,2.78366925571596,0.00537478112389855,0.0484156350874106
"1400","P4ha3",30.5061397714127,16.5278903095675,4.72753376151872,3.49609143864854,0.000472126883190545,0.00971410925539543
"1401","P2ry2",61.1516297067425,7.14342276398999,1.80212020380391,3.96389916106133,7.37354091798531e-05,0.00266983627405385
"1402","Pde2a",91.3711407495884,7.98915929599698,1.62363815300853,4.9205294179577,8.63104254317663e-07,9.23959358625712e-05
"1403","Trim34a",155.680476717372,4.5518249835436,1.32311895273544,3.4402235521856,0.00058123388014367,0.0112242720409966
"1404","Trim12a",129.420413190906,4.09444418914602,0.84168452792925,4.86458293253811,1.14698407507705e-06,0.000116057505076118
"1405","Trim12c",254.346745428335,5.50319975574885,0.951976754061721,5.78081316825102,7.43404132809403e-09,2.33666154340283e-06
"1406","Trim30a",130.969566967149,7.79680514455367,1.49106173380837,5.22902906550997,1.70402576844184e-07,2.64984975549382e-05
"1407","Trim30d",69.2111070475863,8.73398426111915,1.89064119119585,4.61958847706837,3.84501893927323e-06,0.000302140770158954
"1408","Gm15645",33.3491093768808,7.65588164192922,2.25982735273369,3.38781705277971,0.000704512392751677,0.0128649710483566
"1409","Syt9",12.0323758239311,6.48491987833781,2.12145358668306,3.05682854390284,0.00223692188124386,0.0276304740398123
"1410","Lmo1",131.026369625413,4.20526208522122,1.3295190137113,3.16299506953451,0.0015615497626844,0.021866137103447
"1411","Dennd5a",250.841450284225,3.47832469796291,0.917630926626246,3.79054868034067,0.000150314867718555,0.00442350904543072
"1412","Swap70",143.448094704758,4.41658375322216,0.930014766180431,4.74893938658744,2.04486212815386e-06,0.000187631976516876
"1413","Lyve1",41.35238706462,9.39407143851482,3.11590338090302,3.01487892599299,0.00257081857005306,0.03040728801873
"1414","Spon1",45.1081885090504,7.46904164367973,1.79516447609028,4.16064474490198,3.17350408633051e-05,0.00149306292571212
"1415","Copb1",1837.57919910851,-1.51177144744985,0.501556667504438,-3.01415880875808,0.00257692877824297,0.0304551750727867
"1416","Itpripl2",185.292905685296,3.80730964288811,1.01916398197653,3.73571840274844,0.000187180040808044,0.00512076063492081
"1417","Thumpd1",735.59255514488,-1.37316848997365,0.48749468407231,-2.81678659242562,0.00485067445913663,0.0454873910643139
"1418","Scnn1g",323.077018429175,3.16931200727227,0.887962263745252,3.56919672904199,0.00035807746634903,0.00815081419163979
"1419","Scnn1b",445.898952125774,5.01772967884842,1.0052406920441,4.99157039558869,5.9890347040181e-07,6.91218825644215e-05
"1420","Prkcb",302.101709212704,6.11636428951667,1.10627284658397,5.52880268950216,3.22423730238756e-08,6.61550800946825e-06
"1421","Tnrc6a",911.630210930184,2.67553087781012,0.89491596566656,2.98970068750232,0.00279250936944256,0.0320517959823657
"1422","Slc5a11",37.2401556074366,-12.8490349249936,3.6152459251991,-3.55412472369662,0.000379239316414207,0.00848864003240467
"1423","Il21r",21.6722009034686,8.20346704410188,2.51633402957645,3.26008667676076,0.00111378170841463,0.0173931259814052
"1424","Gtf3c1",710.717769799406,-1.79643680816739,0.568694473768145,-3.15887860886757,0.00158377443765573,0.022051931920347
"1425","Lat",89.2354780259568,4.67442556887583,1.32183896635902,3.53630486605449,0.000405766140392396,0.00884127314456765
"1426","Nupr1",3016.63804948115,2.69670955097618,0.865287435343223,3.11654768210809,0.00182982086413719,0.0242438956286087
"1427","Coro1a",293.938685306552,5.40625856085387,1.14290857162033,4.73026337810141,2.24228741432398e-06,0.000200759466495807
"1428","Ypel3",1730.6757265415,2.77425849994545,0.843498169276356,3.28899172635491,0.00100546979274402,0.0162870671581222
"1429","Gm4532",31.7374738844063,5.2671868424848,1.45940536301946,3.60913216845192,0.000307223061832168,0.00734402312693628
"1430","Stx4a",1401.32758428605,1.59809023628837,0.356140096559764,4.48725165103725,7.21478369907001e-06,0.000491170505006273
"1431","Prss53",348.438323275744,4.79589475549018,1.32989671688668,3.6062159524068,0.000310694604339233,0.00736740190995744
"1432","Itgax",281.645325569098,5.08457343410719,1.29850176885007,3.91572314807858,9.01336326482835e-05,0.00308942959422991
"1433","Acadsb",901.660346203348,-1.76002990771624,0.563300838394368,-3.12449367683,0.0017811134991376,0.0237905874527666
"1434","Cpxm2",93.3041649217892,3.5238157480708,1.05835513051598,3.32952110918841,0.000869954694981187,0.0147214670205694
"1435","Chst15",169.119038628475,-4.52333368645807,1.37208765432601,-3.29667982376826,0.000978349621199997,0.0159000648558719
"1436","Fam53b",551.292612164973,-1.76682429297579,0.572343772699451,-3.08699836925383,0.00202188705900695,0.0259733369762693
"1437","Ptpre",144.010899676224,4.17533340840167,0.826456038266861,5.0520937776166,4.36993040813662e-07,5.53069624564564e-05
"1438","Pwwp2b",205.662733906669,1.82892207617963,0.610647367519829,2.99505438565612,0.0027439591200821,0.0317187074186016
"1439","Ifitm1",33.6912089692401,7.87682034972087,2.15563912447868,3.65405334328667,0.000258132601656117,0.00644074969480316
"1440","Ifitm3",1624.55014515445,3.65514058234371,1.19207846497589,3.06619126989904,0.00216804576046363,0.0271658524336974
"1441","Sigirr",177.961264334759,4.55016762036168,1.23011502531778,3.69897735310257,0.000216469913010284,0.00574131063716505
"1442","Syt8",122.171747618146,3.62613259764121,1.14026060154264,3.1800911061344,0.00147228756146369,0.0210145933772977
"1443","Lsp1",229.158451220935,5.22559783407242,1.13243240466744,4.6144898472832,3.94062036500818e-06,0.000308014733609872
"1444","Ano1",1031.23980336004,-2.92660266301205,0.907422059029349,-3.22518351178566,0.00125891943718388,0.0189177380864047
"1445","Fgf3",10.4361166286484,9.01171148851922,2.53886618569636,3.54950234844594,0.000385960022800767,0.00853867112571981
"1446","Cd209d",50.3571619560639,14.2034866252129,4.4843081242484,3.16737526317808,0.00153821683655983,0.0216626094628202
"1447","Col4a1",192.052770165663,13.7630800385151,2.02871975955364,6.78412085932619,1.16795525778235e-11,1.15028020154791e-08
"1448","Col4a2",119.891020466957,15.1192822568169,2.57298567196646,5.87616263143108,4.19885833775298e-09,1.55074335559062e-06
"1449","Cul4a",1237.25789446313,-1.59601879990466,0.558052319084416,-2.85998058842083,0.00423666940045057,0.0419774091568452
"1450","Fbxo25",123.028545243763,3.50742870133487,1.21663612860809,2.88289047058597,0.00394044427745017,0.0399774256228307
"1451","Defb14",2272.35575588157,4.17146718447099,1.24591384374007,3.34811849585745,0.000813622152352487,0.0140910199961352
"1452","A930013F10Rik",236.697587586586,5.72494872065504,1.46347764559185,3.91187985542465,9.15804715399299e-05,0.00313175533810043
"1453","Sfrp1",416.306331550616,3.99303928270659,0.915161063590991,4.36320932081435,1.28168202551509e-05,0.00074444027826954
"1454","Ddhd2",154.130708068148,2.90685356559289,1.02141554723721,2.84590691169284,0.00442851386779334,0.0430410759005993
"1455","Bag4",1376.38174642195,-1.34737670859869,0.480194577565072,-2.80589738316257,0.00501766688729495,0.046357719153226
"1456","Wrn",150.326579138487,-2.60446912484002,0.905495465971064,-2.87629173498617,0.00402377628765546,0.0404274588734295
"1457","Mboat4",45.2848715595881,4.15101374399647,1.17621739139974,3.52912121037136,0.000416942114520564,0.00903150419034061
"1458","Lonrf1",250.985016801342,-2.51706647525607,0.768259128288493,-3.27632485260999,0.00105167519747941,0.0167058039702832
"1459","Msr1",67.7974473424924,15.3931637803937,3.83197623416342,4.01703007528028,5.89362048944327e-05,0.00229122251290909
"1460","Vps37a",738.496131417944,-1.29928677887006,0.404230015864255,-3.21422637577307,0.001307965099747,0.0194001690949422
"1461","Slc7a2",119.788495307493,12.0507963586818,2.72023566587358,4.43005600943467,9.42086170820552e-06,0.000608531571910224
"1462","Pcm1",622.406830531648,-2.21145387414527,0.703750918628211,-3.14238150971932,0.0016757952541655,0.0229267989667911
"1463","Cyp4v3",112.185971610811,5.55113331031117,1.8219195414152,3.04685974551833,0.00231245581904172,0.0283501326263098
"1464","Tlr3",86.6290397793252,2.9054389495382,1.01164223264364,2.87200242910545,0.00407879831972952,0.0408792995775877
"1465","Casp3",212.636958873934,2.83495098773598,0.926530259908096,3.05975002696316,0.00221521798912116,0.0274772589028437
"1466","Tenm3",53.2742915133015,5.06900800395923,1.68883628982117,3.00147979677532,0.00268670866958306,0.0312525568312996
"1467","Hpgd",433.832210208669,5.16551491296729,0.825172917458227,6.2599181379808,3.85179613491083e-10,2.27610337204151e-07
"1468","Galnt7",728.594799793531,-1.33361094377386,0.470995193863472,-2.83147463317945,0.00463339086631488,0.0439621600950994
"1469","Nek1",284.873726101183,-2.77609816869388,0.573500430865197,-4.84062089457507,1.29434085602098e-06,0.000126631109046344
"1470","March1",43.6181908134727,4.47357967112,1.29862550751397,3.44485738593264,0.000571360761824841,0.0110770505701291
"1471","Comp",22.4603145385907,8.13090833402119,2.33403625447671,3.48362555141379,0.000494671042991484,0.00994255145321522
"1472","Ccdc124",601.558874216522,2.36259991577789,0.843424645966748,2.80119857426011,0.00509131795605885,0.0468623303207834
"1473","Haus8",113.998687106883,2.12732530135319,0.733861300237963,2.89881112502238,0.00374580465819099,0.0386700015481869
"1474","Plvap",96.1354709537087,6.51870445225228,1.94645560531917,3.34901265378893,0.00081100091704035,0.0140621086237525
"1475","Bst2",474.605062603193,5.51320258850305,1.93522749047545,2.84886537403855,0.00438754418903368,0.0428118826318326
"1476","Tmem221",12.8696939616189,6.61791281803572,1.73397286362084,3.81661844708248,0.000135293141507779,0.00411533874626334
"1477","Large",102.142327582768,5.45641039148472,0.996865753525568,5.47356589609713,4.4106876255328e-08,8.46221925870079e-06
