"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2082","Wnt2",34.8474032586002,4.95290229354156,1.96146005213235,2.52510994968118,0.0115662096313954,0.119940522250476
"2083","Cttnbp2",764.205815713834,-2.75064299048736,1.09857838613761,-2.50382041481636,0.0122860377746251,0.123441916867583
"2084","Ptprz1",223.103944694929,-4.59949154086354,1.2103106793668,-3.80025692516394,0.000144546144036501,0.00825172324535648
"2085","Cadps2",9.50456572340427,5.15734377372467,2.51557237379811,2.05016712198103,0.0403481251671943,0.235362179780518
"2086","Snd1",888.796038048915,1.44589429425133,0.533398939608127,2.71071835147176,0.00671376276025079,0.0894634116354905
"2087","Smo",520.597005275248,-1.28939118867748,0.585371909715312,-2.20268715884327,0.0276168059574367,0.192334973467897
"2088","Strip2",7.49189621901938,-8.77029717438465,3.33168001653284,-2.63239480708342,0.008478527390301,0.102060612060085
"2089","Ube2h",3342.43553926798,1.14374291986587,0.579126032705416,1.97494648016913,0.0482742219115819,0.258819209686749
"2090","Cpa4",11677.6506530047,2.88176983214374,1.22627019201803,2.35002844471112,0.0187719764676651,0.154512538145375
"2091","Nup205",492.336490065785,-1.40377535345166,0.635242002100602,-2.20982767010005,0.0271171245892273,0.19052782502762
"2092","Mtpn",1273.37414391312,-1.30161505309015,0.514628394559339,-2.52923287337203,0.011431215323303,0.119141758344718
"2093","Ptn",85.164077921015,-3.68011293780386,1.52995170940938,-2.40537849343265,0.016155723462601,0.143478437421838
"2094","Svopl",39.0213374241376,2.30319245049417,1.12632637902853,2.04487126766995,0.0408675512625313,0.237072696334722
"2095","1110001J03Rik",171.637452988626,-3.30685808412784,1.34234835179776,-2.4634872756383,0.0137592779200807,0.131410695521886
"2096","Hipk2",232.25052353481,3.29236575944477,1.14355385144556,2.87906490392466,0.00398856239467329,0.0667096606504492
"2097","Dennd2a",28.1083166968701,4.81334640807394,2.40293320797648,2.00311285894096,0.0451651760761154,0.250343644223294
"2098","Ndufb2",881.716209043536,-2.91814073374303,1.2296666480069,-2.37311529793288,0.0176387568845849,0.150468402440623
"2099","E330009J07Rik",81.118725865183,-2.61690644971789,1.20585869395451,-2.17016012144504,0.0299947179396263,0.199474930384695
"2100","Zyx",537.460173041541,2.71496486318315,0.67146606218654,4.04333892072257,5.26953627847252e-05,0.00443671403647259
"2101","Tpk1",139.989538526924,2.38104422302504,1.05808421703652,2.2503352613026,0.0244276711814006,0.180465408026906
"2102","Zfp467",78.038458200545,-2.54621974920063,0.996332191416443,-2.55559317578686,0.0106006975767005,0.114772351421303
"2103","AI854703",7.76614353276114,7.27882017826722,2.78162348868239,2.61675248569139,0.00887706851654122,0.105012794044578
"2104","Gimap1",12.3090500181486,6.90914256415819,2.81325704788013,2.45592295569451,0.0140523280793924,0.132970507129774
"2105","Gpnmb",1634.2071587671,7.10034937932986,1.39101669897316,5.10443144541061,3.31790523551882e-07,0.000128981686197601
"2106","Npy",17.3683479881712,6.73702816038452,2.06463693437214,3.26305707711911,0.00110217319597652,0.0310483219374994
"2107","Cycs",3290.21101152462,-2.68486649091133,1.04961501083207,-2.55795359555971,0.0105290141472086,0.11424245659653
"2108","Hoxa5",160.980586023309,1.57816889287378,0.781423980047982,2.01960642771274,0.0434242278994614,0.244744404888849
"2109","Mira",394.664023484998,2.45829723013937,0.866410846532352,2.83733432006102,0.00454919500308029,0.0711951379973241
"2110","Hoxa7",172.594124155235,4.36775522439876,0.817089585284874,5.34550348341054,9.01660638453017e-08,5.04467979543549e-05
"2111","Ggct",14183.097477377,3.57386841888394,1.00892115654189,3.54226729780697,0.000396703265150022,0.0160529535678384
"2112","Lsm5",384.13657921877,-3.14854354932388,1.5467571952643,-2.03557711511785,0.0417928377241777,0.239652307510607
"2113","Ccser1",60.8467834211662,6.65882407163666,1.8760728634877,3.54934192654843,0.000386195254830584,0.0156882713896273
"2114","Mad2l1",197.939000330663,-3.75205474130264,1.14057078980432,-3.2896289952738,0.00100319561349014,0.029300699788585
"2115","Gadd45a",629.334728207046,2.20722826973292,1.10879087161585,1.99066237487716,0.0465180178112805,0.253644372805285
"2116","Tacstd2",15126.2128242353,1.75797502190614,0.729787422669447,2.40888643363535,0.0160012762974964,0.142442548777064
"2117","Rpia",607.513691421487,1.70361721449575,0.759897713061992,2.24190333147742,0.0249676206895786,0.182397969661968
"2118","Rmnd5a",5661.43180669443,1.79562094387705,0.909065277728264,1.97523872913095,0.0482410627413361,0.258817806844168
"2119","Rnf103",1361.56383715464,1.8034734760032,0.742882635300484,2.42766944643109,0.0151961863719762,0.138214680031414
"2120","Atoh8",213.463429307825,2.36085290515816,0.988695941260199,2.38784524810429,0.0169474763000618,0.147617506971528
"2121","Rnf181",1287.85392393954,1.03336324761544,0.261823061202375,3.94679996051496,7.92026767734638e-05,0.00555192344954825
"2122","Mat2a",3361.93432006531,-2.27060086144258,0.872655720885781,-2.60194347793633,0.00926971284535867,0.10711785949017
"2123","Tgoln1",727.592547105945,1.73794575810844,0.715045282455298,2.43053943680426,0.0150763652369301,0.137539891335214
"2124","Pole4",584.311476353948,-1.77296445019286,0.747123446871283,-2.37305422232093,0.0176416738844523,0.150468402440623
"2125","Bola3",165.993207047118,-2.43550119857282,1.22490927850607,-1.98831149482615,0.0467772502804208,0.254366858900034
"2126","Cyp26b1",629.836337699367,4.35949314961604,1.20049239094563,3.63142089237404,0.00028186506031572,0.0127951455542718
"2127","Sfxn5",202.415629996126,3.86067235212863,1.08584140250478,3.5554661511552,0.000377309521351028,0.0154943645675241
"2128","Rab11fip5",230.116124689141,4.56339131618453,0.964675906679464,4.73049164448638,2.23976745798605e-06,0.000453294375792226
"2129","Cml2",5.87575240096917,-10.8290212572782,3.79614580828623,-2.85263575325283,0.00433582885451217,0.0698338161470328
"2130","Tprkb",234.95569052807,-1.43271827034804,0.681053639033356,-2.10367904704473,0.0354064534039052,0.217716354220456
"2131","Add2",111.364401352539,-2.86246030801961,1.2444570056608,-2.30016810142803,0.0214386982532433,0.167758370391812
"2132","Tgfa",1928.62185562072,3.73163849373243,1.00384991975695,3.71732708275349,0.000201341703102816,0.0106470905525001
"2133","Snrpg",1701.73937421836,-2.77795511492876,1.27768507413062,-2.17420956945825,0.0296894000349125,0.19893636673543
"2134","2310040G24Rik",84.0607829474962,-4.44518941245507,1.81124799260887,-2.45421357571933,0.0141193094922541,0.133244905045561
"2135","Asprv1",140744.501268085,4.21611214001252,1.17784836974989,3.57950331154067,0.000344247886276914,0.0146558189098287
"2136","Mxd1",5384.94466690006,2.85396717739027,1.00068049241713,2.85202639505499,0.00434414932454909,0.0698338161470328
"2137","D6Ertd527e",18.4404801272929,3.68684928367317,1.33984459210826,2.75169919361459,0.00592869512846546,0.0831175481684679
"2138","Rab7",6538.72244698521,1.81433697644906,0.682894065933156,2.65683517687302,0.00788779970777067,0.0982454788395139
"2139","Gata2",21.8861571031388,7.98592769094335,2.93070043089151,2.72492118497218,0.00643168382474104,0.0873260422726777
"2140","Abtb1",382.574190113081,1.91329749938774,0.595086886017511,3.21515654998226,0.00130373400707995,0.0342309672834527
"2141","Mcm2",243.640787208644,-2.51422582808986,1.15082624406937,-2.18471367076185,0.0289098471967303,0.197179853556298
"2142","Iqsec1",146.769356761496,2.52744457954996,0.963255461423913,2.62385699408734,0.00869402803007478,0.10366115224783
"2143","Prickle2",562.226485183573,-2.79515549361232,0.869000522529439,-3.21651762127408,0.00129756564911137,0.0341502604514502
"2144","Magi1",319.054556373538,3.88582002275139,1.18827726814004,3.2701290573653,0.00107498427761357,0.0307138922942345
"2145","Lrig1",652.331248822079,-2.04849981192068,0.802655274832064,-2.55215392728751,0.0107059208576268,0.115249238032353
"2146","Kbtbd8",156.8042621919,-1.64244259467381,0.802487964179108,-2.04668813488552,0.040688714977394,0.236549473678501
"2147","Eogt",127.155336235949,-2.04166679153963,1.02418461443084,-1.99345583088477,0.0462115555259124,0.252980150138404
"2148","Mitf",172.018502793957,3.91287555429836,0.902147714830585,4.33728921547306,1.44250760376582e-05,0.00179669686746733
"2149","Foxp1",433.003681180897,2.0260841783998,0.704664513575263,2.87524650293518,0.00403712178651111,0.0671561395634757
"2150","0610040F04Rik",13.6650649852464,-8.08814026517063,3.61769771000364,-2.23571478700538,0.0253704597966698,0.184520385307496
"2151","Srgap3",18.4131673214053,6.28866165231674,1.88010710640172,3.34484223313874,0.000823293874936471,0.0255832205962218
"2152","Thumpd3",736.611074233675,-1.46339940538764,0.431438127068716,-3.39191024986664,0.000694071711739146,0.023138737614087
"2153","Camk1",113.436150811671,2.33691378367594,1.00152984392559,2.33334413133032,0.0196300909766655,0.158971037672932
"2154","Fancd2",38.4226865623271,-2.80909516184269,1.40310982027498,-2.00204939146685,0.0452794197043743,0.25070026978862
"2155","Irak2",1047.33593667536,2.21448714179827,0.734778260129067,3.01381690499293,0.00257983448483865,0.051979526097598
"2156","Hrh1",12.7876127365371,4.75962714887043,2.38374622963218,1.99670044139088,0.0458577341623654,0.25205029597411
"2157","Tmem40",7451.00103456722,2.55795201497393,0.750083804893083,3.41022162895324,0.000649101088122247,0.0223858180757217
"2158","Rpl32",26830.284438462,-2.55782122180179,1.08621907152089,-2.35479314335772,0.0185330193205498,0.1538904320551
"2159","Plxnd1",114.539715133934,3.83357170968668,1.32927977354683,2.88394646934092,0.00392725505208604,0.0658372201223456
"2160","8430408G22Rik",25.4294072349287,8.87259928200966,3.42557352269524,2.59010621819283,0.00959463222549566,0.108968125297999
"2161","Fxyd4",538.082818263412,4.17735166595785,1.08647438774575,3.84486897535169,0.000120616869127944,0.00732760254992637
"2162","Csgalnact2",276.471418103758,-2.26588502026104,0.873424080450485,-2.59425526611582,0.00947960757926019,0.108462424928932
"2163","Cecr5",263.393444880747,-1.33702507313437,0.562399318643328,-2.37735898464398,0.0174371087905434,0.149825921654663
"2164","Mfap5",43.0456620144585,8.47430276555811,3.09131662127213,2.7413247505106,0.00611919940655007,0.0844527969378353
"2165","Clec4a3",46.8260172357763,6.55527407588086,2.2251989394987,2.94592719757347,0.00321988175842334,0.0587892158261221
"2166","Clec4n",75.564315148841,3.14894188137503,1.44421125033675,2.18038869357982,0.0292286615257813,0.197624566108143
"2167","Clec4d",88.2268278149019,5.8860904631082,2.47948738921941,2.37391425691471,0.0176006371476101,0.150373697534939
"2168","Clec4e",61.1797092596862,8.21763289370437,3.26564799516886,2.5163866117418,0.0118565044176967,0.121346792695213
"2169","Spsb2",103.737269999911,1.46119358116149,0.743633229196502,1.96493852586485,0.0494213530276614,0.261141565766827
"2170","Mlf2",2962.98807232922,1.03648086143455,0.434633709216668,2.38472267441608,0.0170920006237584,0.14784198402001
"2171","Gapdh",3118.11038487079,-2.42901145556237,1.10215435051922,-2.20387594026015,0.0275330700302471,0.192018000197063
"2172","Ncapd2",303.585570609785,-2.67373177967164,1.02740613706079,-2.60240978053787,0.00925711681293072,0.10711785949017
"2173","Tapbpl",445.329873006905,1.52187307044338,0.659584371519611,2.30732130134793,0.0210369148752674,0.165473561631083
"2174","Ltbr",992.326223275575,1.30437306409994,0.46646275377657,2.79630700101883,0.00516902734870229,0.076374912914012
"2175","Vwf",107.273821592764,6.72748326622034,1.33757165749122,5.02962456519044,4.91441147532123e-07,0.000168329762146741
"2176","Rad51ap1",58.7374671536427,-3.27448975821514,1.26384500784465,-2.59089503688385,0.00957266836180638,0.108968125297999
"2177","Tspan11",15.1602947353594,9.68120233263367,3.26691497310926,2.96340811203289,0.00304252885453363,0.056679792789464
"2178","Tspan9",1723.06884306183,1.12642461616161,0.543843054069428,2.07123104309761,0.0383372098788684,0.228191188816914
"2179","Tead4",851.492726716755,3.14690594301916,1.09020006785071,2.88653985247236,0.00389503415622493,0.0655156917058772
"2180","Foxm1",153.897843954477,-3.27667950783471,1.28568403977888,-2.54858846065964,0.0108159852043679,0.115772523448174
"2181","Mir7649",28.4706199903102,-2.95029690865144,1.39441842057343,-2.11579025715837,0.0343626500986576,0.21462059661702
"2182","Clec2f",50.6065194073213,-3.99880029729985,1.811478711588,-2.20747849352001,0.0272806478872073,0.191142094053046
"2183","Olr1",16.7681544674143,7.18980835588179,2.0299476218059,3.5418689027481,0.000397302878429018,0.0160529535678384
"2184","Klrk1",38.83773984682,-3.70016888326103,1.86145922809149,-1.98777863485881,0.0468361776556032,0.254366858900034
"2185","Lrp6",1051.27063589013,1.0794283335643,0.538474153878979,2.00460565430759,0.0450052216890994,0.249695824561509
"2186","1190002F15Rik",65.5894490125427,-3.39560198452401,1.72524859080812,-1.9681812827527,0.0490471830748985,0.26018658786406
"2187","Gprc5a",22.8736565256717,10.4916107180256,2.21981066993471,4.72635385536471,2.28587171124737e-06,0.000453294375792226
"2188","Gprc5d",326.740916464256,7.26023257577695,3.20963694249847,2.26201053447664,0.0236967524444673,0.177944073787029
"2189","Gucy2c",27.8342510297786,5.25366835716442,1.4222663067084,3.69387106506318,0.000220865822498253,0.0110587003683427
"2190","H2afj",733.972009945411,1.70052875665996,0.705686413976844,2.40975130451606,0.0159633979245106,0.142273429994263
"2191","Mgp",56.4809901539476,4.67066405674594,2.23951030347497,2.08557381919549,0.0370172449373548,0.223188785929722
"2192","Slco1a6",7.65680372734793,6.97507965613028,3.00628073352999,2.32016909742827,0.0203317316034175,0.162470586953926
"2193","Rassf8",17.7325208583904,8.27960446367363,1.71822922346649,4.81868446339757,1.44507883136933e-06,0.000348056705641203
"2194","Asun",610.554419170304,-1.839461613249,0.505115920872937,-3.64166231400916,0.00027088324913336,0.0123976628147677
"2195","Tm7sf3",177.406587727025,-1.66043761307052,0.827079410558831,-2.00759152249796,0.0446867161607735,0.24885241915893
"2196","Med21",709.357949881493,-2.06000752067355,0.82699449101042,-2.49095676339589,0.0127399622204877,0.125979307352905
"2197","Klhl42",114.862873307523,-2.25355049412532,0.919224686499096,-2.45157742957063,0.0142231582163221,0.133631446005294
"2198","Pthlh",34.1671400224503,4.63368034665673,1.64055279937917,2.82446279596136,0.00473599461692506,0.0730564737683496
"2199","Tmtc1",69.0087423581832,3.85116801181258,1.93165413400624,1.99371509837803,0.0461831984249251,0.252980150138404
"2200","Bicd1",6.05263159297,6.199852227213,2.41399738484485,2.56829285157302,0.0102200774728151,0.112882201950734
"2201","Ndufa3",1359.37690226264,-2.69485802179435,1.27910739288229,-2.10682702389974,0.0351325761164599,0.217179267699412
"2202","Pirb",129.860735316476,2.81706933788959,1.15291501730604,2.44343190573759,0.0145483147558778,0.135344229435701
"2203","Eps8l1",8183.14344077609,2.21997419029524,1.02583574083177,2.16406399380786,0.0304594384030222,0.200547923185648
"2204","Ppp1r12c",1459.00775376561,3.02510006099337,0.936474284236541,3.23030766772158,0.00123657071267914,0.0329264261674687
"2205","Tnni3",30.2206150100074,6.10419419011288,1.6593899328879,3.67857733082031,0.000234538580731123,0.0114334509860844
"2206","Rpl28",10676.9775595353,1.24539015152926,0.521498627064194,2.38809861981853,0.0169357964946423,0.147617506971528
"2207","Rnf225",4902.153361184,3.58334094986373,1.17826073123403,3.04121223331512,0.00235627678988619,0.049633804543652
"2208","Gltscr2",1903.23510165359,1.05704798052039,0.412455773586421,2.56281533248779,0.0103827256233227,0.11355446870036
"2209","Napa",2639.21201725627,1.4681099726885,0.490209831721954,2.99486031834875,0.00274570547189528,0.0540755215661536
"2210","Inafm1",599.543938596919,1.53016293675337,0.589653999622044,2.59501832894235,0.00945858747973504,0.108462424928932
"2211","Ccdc9",844.320942305096,1.52054338841589,0.46909504032608,3.24143991665083,0.00118927501017962,0.0322947093304813
"2212","Slc1a5",203.590387687001,-4.97368453573741,1.46229781560798,-3.40128015145088,0.000670710533724949,0.0227414046663327
"2213","Ppp5c",528.710286769232,-1.48611922597989,0.698564331901773,-2.12739064694883,0.0333876386294308,0.21118671030061
"2214","Mill1",1000.16873911633,4.26770974308857,1.29796307417354,3.28800551264217,0.00100899863744845,0.0293564063030609
"2215","Mill2",8.981227373574,8.78534850306612,2.85511155135706,3.07705963323582,0.00209053474158557,0.0461295008644745
"2216","Dmpk",351.345510553784,2.40290492751052,1.09025383688308,2.20398667376413,0.0275252812949599,0.192018000197063
"2217","Rtn2",580.659414574431,-2.74447282204202,1.34144815377084,-2.04590301483307,0.0407659136743834,0.236698894179725
"2218","Ercc1",739.350357892968,-2.27630241352142,0.877415883986734,-2.59432551320879,0.00947767074219918,0.108462424928932
"2219","Cd3eap",960.225520381426,1.29580732905957,0.611739472219896,2.11823396707967,0.0341552578346227,0.214148468096956
"2220","Nkpd1",1579.4073853763,3.60703316123754,1.06643430391113,3.38233039579543,0.000718736441802006,0.0235992961097996
"2221","Ppp1r37",1262.9405964954,1.25307885414668,0.555187280562869,2.25703811671669,0.0240056931167687,0.179015240456616
"2222","Relb",258.515504078197,3.10961484335365,0.642934779730476,4.83659453709633,1.32082468040908e-06,0.000331769145974088
"2223","Pvrl2",833.160564579382,1.85013470496527,0.495044880927776,3.73730701244276,0.000186001754725849,0.00994054058678467
"2224","Cblc",571.436404591648,1.59630522150615,0.548338620041903,2.91116686507356,0.00360081658999572,0.0628828584331698
"2225","Bcl3",428.547950874307,2.74222646050876,0.916518576538141,2.99200314178753,0.00277153410776006,0.0540755215661536
"2226","Gm19345",4.13109218940568,7.39157474603931,3.18670256147589,2.31950569701616,0.0203676325872763,NA
"2227","Zfp235",80.7902607247865,-2.5531496714206,1.04081709781467,-2.45302433711098,0.0141660754017523,0.133352231342791
"2228","Zfp114",6.64812689988467,-8.78827400303629,2.69913070070011,-3.25596459658539,0.00113007841669838,0.0312386516061645
"2229","Zfp111",130.37023691988,-2.75304745679661,0.858460864505266,-3.2069574404923,0.00134146840321025,0.0346779936617181
"2230","Zfp108",45.359764543901,-7.60412090748068,1.65781051914827,-4.58684561332585,4.49993189213383e-06,0.000788586901701731
"2231","Lypd5",5293.08453848433,3.30917427590899,1.6198672447151,2.0428675786274,0.0410655485540123,0.237729444612465
"2232","Smg9",242.16888997358,1.54900121131918,0.597936735500827,2.59057709511985,0.00958151573166322,0.108968125297999
"2233","Cadm4",33.3267668861458,8.05268173980924,2.09696497835194,3.84016033788893,0.000122953980661062,0.0073662648560129
"2234","Pinlyp",1469.51386962689,2.87447092754042,0.714220731785816,4.0246254408678,5.70660697020655e-05,0.00458360199759186
"2235","Lypd3",14965.5910422062,1.80588805863298,0.701757869758153,2.57337770826188,0.0100711231356506,0.112016159983314
"2236","Dedd2",1630.55521385795,3.81719595364596,0.924758407001829,4.12777642759879,3.66287980713841e-05,0.00339977315476071
"2237","Megf8",1188.39768904289,1.24751310939819,0.605793903166208,2.05930284685601,0.0394652359413265,0.232973196581172
"2238","Cnfn",6307.19865178841,5.03913921963702,0.872772115959103,5.77371701901753,7.75416221901655e-09,9.95015236905002e-06
"2239","Cyp2s1",130.370262145562,2.55943456064743,0.681124333467891,3.75766131803906,0.000171508798435981,0.00933144079865948
"2240","Numbl",464.95810161933,1.57758778419947,0.800454393010278,1.97086529598097,0.0487392855720913,0.25997824952111
"2241","Shkbp1",309.827542834691,1.62711502739403,0.570867303404858,2.85025086861576,0.00436847581936998,0.0699652487499734
"2242","Sptbn4",73.814412799573,2.37254979865125,1.16982181148862,2.02812922049396,0.0425470613431317,0.241972362831071
"2243","Sertad1",1612.41329960454,1.94533098258308,0.862703191674615,2.25492498620174,0.0241380376749924,0.17920412108365
"2244","Prx",87.6572706331137,2.97711442027325,1.0291611677973,2.89275821263751,0.00381875145166809,0.064811264783885
"2245","Pld3",3273.30143900679,2.06250311982498,0.605547637517619,3.40601299062119,0.000659190425094531,0.0225827891766608
"2246","2310022A10Rik",631.824528381529,1.25918621247975,0.638812454867124,1.97113597721206,0.048708324559304,0.25997824952111
"2247","Supt5",1935.55694070786,1.03508396810288,0.49270844160943,2.10080420932464,0.0356581568012606,0.218544914982064
"2248","Plekhg2",176.562214251374,2.97993655055512,1.04897339153011,2.84081233577179,0.00449987840312902,0.0709389826501647
"2249","Zfp36",1648.33071720109,2.1030007269828,0.604931138400973,3.47642994960006,0.000508136952953036,0.0189554416981861
"2250","Paf1",1145.48686688596,1.71024185331578,0.616683924451565,2.77328755543085,0.00554930606270064,0.0798030454875585
"2251","Samd4b",898.039732213183,1.64530874996908,0.799742109045962,2.0572991360075,0.0396574604236331,0.233194532206232
"2252","Nccrp1",11238.0577290055,4.20345442596334,0.875390818413101,4.80180319183986,1.57243199406722e-06,0.00035906246337253
"2253","Pak4",859.194259447834,1.55063154742012,0.705143367980383,2.19903018000625,0.0278757764116979,0.193780362684824
"2254","Papl",2317.08747075573,3.77526396649242,0.899843806079856,4.19546585861301,2.72311305064035e-05,0.00277297545852708
"2255","Nfkbib",370.644700111263,1.23456567312712,0.552286035505462,2.23537369000688,0.0253928258992599,0.184520385307496
"2256","Capn12",113.273428937912,4.60156317119989,1.21235009349205,3.7955729090972,0.0001473028961469,0.00837736584086764
"2257","Fam98c",70.6082381513854,1.67627384738493,0.820821795635955,2.04218973752542,0.0411327140690126,0.237729444612465
"2258","Catsperg1",113.832225915603,3.49491935410834,1.36439248494529,2.56152052482792,0.0104215083216067,0.113573174934599
"2259","Kcnk6",1213.86572136304,2.02119228351088,0.703449042887168,2.87326040734278,0.00406259097317034,0.0673567750898242
"2260","Catsperg2",44.0605876023925,3.47024805620814,1.55914697359911,2.2257350429238,0.0260319340426966,0.186822513313086
"2261","Wdr62",269.14585705724,-2.71809763732812,1.02984815897362,-2.63931882932827,0.00830728122672903,0.100885604647891
"2262","Clip3",9.18243233171456,7.27873967397363,3.50878152872071,2.07443513208058,0.038038917353648,0.227133329412373
"2263","Nfkbid",77.8781604253444,1.92023510300159,0.88906061560487,2.15984722447205,0.0307844984401993,0.201139800888266
"2264","Cox6b1",4411.39916590573,-2.34862624182089,1.07187507795032,-2.19113802544231,0.0284418057434973,0.195374482131116
"2265","Rbm42",628.582925363015,1.24989368840826,0.509593951363319,2.45272473322027,0.0141778786310272,0.133380030492017
"2266","Sbsn",162687.521872915,2.27081506009935,0.879152028112924,2.58296061145829,0.00979565057684553,0.110419035036379
"2267","Dmkn",202050.489054058,2.85482928215919,0.896757238353363,3.18350291479249,0.00145504648345807,0.0364269195219212
"2268","Ffar2",64.6834970138953,3.44665258439854,1.33797555198833,2.5760206001347,0.00999446916385287,0.111658002052207
"2269","Mag",4.55829981338758,10.8141518697858,3.44156139784375,3.14222256112043,0.00167670531711037,NA
"2270","Lsr",2243.46322172245,1.50749308633448,0.51384693201568,2.93373958743122,0.00334905066639834,0.0602925201750689
"2271","Fxyd5",320.626751147807,2.31320721800713,0.83026104512972,2.7861203793389,0.00533430579659116,0.0775997322977079
"2272","Scn1b",500.918984180597,-2.74183372091358,1.25514811810115,-2.18447024807046,0.0289277111883437,0.197179853556298
"2273","Scgb2b27",231.759623776329,3.78497640579207,1.34627415097639,2.81144550168107,0.00493194450255616,0.0743872299787045
"2274","Scgb1b27",67.0813823182662,4.62919307506359,1.95331642455298,2.36991458059489,0.0177921953023593,0.15123867760962
"2275","Wtip",312.774170746777,2.66672852799129,0.563173064228136,4.73518479021401,2.18855600812429e-06,0.000453294375792226
"2276","Rhpn2",19.402553853419,3.85940634234736,1.55323456540534,2.48475434960475,0.0129640859239318,0.126953696529939
"2277","Dpy19l3",44.3416908920886,3.4852217200968,0.921906673424574,3.78044960576147,0.000156545404475439,0.00874082895083152
"2278","Plekhf1",30.4821035952175,3.79094108929056,1.69137023018438,2.24134315576626,0.0250038555561865,0.182485766143965
"2279","Zfp141",112.7567276842,-1.45851882594111,0.59318641812422,-2.45878661644556,0.013940744916894,0.132723289098237
"2280","Zfp715",301.97969524852,-1.81371044720681,0.521611300986603,-3.47713027646499,0.000506811497587203,0.0189554416981861
"2281","Zfp719",130.165121720253,-2.17320717702401,0.740766403323835,-2.93372805147856,0.00334917513274133,0.0602925201750689
"2282","Klk14",42.7007465498613,5.72548098466383,1.8144595808172,3.15547452541499,0.0016023725863756,0.0389743519996088
"2283","Klk9",9085.57270299655,4.74781928984819,1.17734062276506,4.03266412289218,5.51480740951754e-05,0.00454173018955404
"2284","Klk8",14776.0072993851,2.62572305800588,0.918336007366546,2.85921823487625,0.00424686508799339,0.0689703704107202
"2285","Klk7",64750.9359505594,1.57226434552797,0.743464461708271,2.11478076829032,0.0344486367274683,0.215068518690834
"2286","Klk5",8542.26102368356,2.73493913557237,0.873961436702418,3.12935905489341,0.00175188095076695,0.0412341071169358
"2287","Spib",8.79515954106714,7.80518757442666,3.13755697168954,2.4876640153003,0.0128585146931977,0.126330296571826
"2288","Nr1h2",902.51326672956,2.03124360681373,0.664639285574,3.05615940992638,0.00224192026889854,0.0483375970995277
"2289","Napsa",136.341263157678,2.24646782067956,0.880510232291767,2.55132505937213,0.0107314184083273,0.115435010015666
"2290","Myh14",1068.51513359628,2.02664913808904,0.821381107709773,2.46736760690767,0.0136110543997509,0.130574284442168
"2291","Tbc1d17",529.6877933557,1.84761889966149,0.48227866566705,3.83101934875351,0.000127613468522474,0.00757189993741028
"2292","Cpt1c",97.6987648648609,-4.7590842667388,1.23943236313295,-3.83972890195406,0.00012317024376055,0.0073662648560129
"2293","Nosip",623.655427579445,1.12935967647965,0.442317729864799,2.55327697767137,0.0106714596365278,0.115207427064549
"2294","Ftl1",3231.3487619356,3.96905407047536,1.13388515254145,3.50040218939218,0.000464556684479598,0.0178150987068499
"2295","Ppp1r15a",1738.85946194355,3.26718564210829,0.803035759997889,4.06854315194741,4.73080005584953e-05,0.00409757974952346
"2296","Plekha4",69.5636650174421,3.96971984062962,1.56473753526404,2.53698767439599,0.0111810890690294,0.117921758823892
"2297","Sphk2",1541.86099122554,1.28269177677001,0.539813302583722,2.37617667188013,0.0174930848467741,0.149908361908417
"2298","Sult2b1",2449.50431207006,1.66189710930399,0.685223194849607,2.42533691473878,0.015294185681467,0.138522507133584
"2299","Kcnc1",46.2976889139947,8.13869670744534,3.26840367394604,2.49011368219987,0.0127702241122927,0.125979307352905
"2300","Tmem86a",1911.45550025277,2.06071470618998,0.830790405984447,2.48042670130276,0.013122524086255,0.128006188028446
"2301","E2f8",181.740423293089,-3.48029761561106,0.914793647332495,-3.80446194150941,0.000142112758793591,0.00817473812129086
"2302","Nav2",123.642233396854,2.85369984260505,1.16719911321954,2.44491262054986,0.0144887240090642,0.134873106572332
"2303","Nell1",7.76891015666654,9.06967548250192,2.80091338209574,3.23811351699697,0.00120322923408082,0.0324350348916464
"2304","Gas2",16.8319348258139,3.75271184163021,1.68833626338536,2.22272773677531,0.0262341644114005,0.187737460514823
"2305","Tubgcp5",246.997692468271,-1.40853771921206,0.595400391753766,-2.36569834135174,0.0179961009093928,0.152004404187921
"2306","Gabrb3",16.2277670820982,10.2492242998137,2.13386388761722,4.80312936513418,1.5620489176108e-06,0.00035906246337253
"2307","Mcee",358.592022104695,-2.8263599262581,1.02830693254115,-2.74855671669315,0.00598582779573951,0.0834527388617856
"2308","Apba2",17.1999180713319,5.9786365366342,2.3242816518312,2.57225131555115,0.0101039516409563,0.112133030324633
"2309","Tjp1",1622.44152018525,-1.44860374645185,0.523219591364691,-2.76863437524104,0.00562917671765385,0.0805672576559935
"2310","Cers3",4677.67864230578,2.27376465337879,0.88040714798927,2.58262856971545,0.00980508207935872,0.110432418030332
"2311","Lrrc28",6478.08429930747,2.26989071677605,0.896112997854841,2.53304072389288,0.0113077814827779,0.118842102320046
"2312","Igf1r",513.331588925713,1.78138152916017,0.696499263208681,2.5576215557696,0.0105390717097495,0.114269316358011
"2313","Isg20",40.3064179478407,4.40763146778597,0.985839486280539,4.47094230767269,7.78757059841186e-06,0.00118551996453197
"2314","Ticrr",40.8602218232792,-3.54757353105236,1.73736436198794,-2.04192834195881,0.041158639929276,0.237729444612465
