"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"730","Insig1",1155.54176300367,1.77337398388277,0.8154800499519,2.17463809689443,0.0296572470934882,0.594340819728217
"731","Ept1",1250.05158813056,-1.42801817198467,0.324767964366435,-4.3970413608081,1.0973644000758e-05,0.00812761212898991
"732","Mapre3",375.70377967063,1.47915765390937,0.483064301187282,3.06203056254391,0.00219841004967449,0.268344532182273
"733","Bre",156.856227476316,2.17901938781566,0.799049588271307,2.72701396734316,0.00639103337314248,0.360641852340847
"734","Spon2",31.3986774024734,5.97272615162573,2.31731270438416,2.57743641603735,0.00995361921906447,0.411228961768284
"735","2210406O10Rik",4.76901101668392,8.90881776455307,4.14544755597578,2.14906054032954,0.0316296012083074,0.607323587889911
"736","Wfs1",164.105811178632,1.89998379544854,0.8001822645696,2.37443877423414,0.0175756507873822,0.496066883927621
"737","Lap3",1201.87846709363,1.29089912348218,0.463261494205667,2.78654526574808,0.00532731772064762,0.335555516592759
"738","Ncapg",65.6346539674717,-4.07531013151717,2.04966955843211,-1.98827665403518,0.0467811013111676,0.677004204814512
"739","Lcorl",123.958989016578,-1.80136645057729,0.916324057207001,-1.96586178918835,0.0493145779713461,0.687724706198541
"740","C130083M11Rik",55.2495937015685,-2.28135278438344,1.10912739239636,-2.05688976759865,0.0396968304739829,0.656563342799924
"741","Sel1l3",72.2337139622325,4.93075258417847,1.90995826175209,2.58160227001781,0.00983428486085238,0.408143667116872
"742","Tlr1",19.3686988346713,9.77179260944387,4.02608516933371,2.42712019206018,0.0152192129145109,0.463176402540827
"743","Lias",661.887779504948,1.84686571378377,0.865275316503875,2.13442551585314,0.032807964756413,0.615897607314101
"744","Apbb2",107.009956038599,2.35190271242557,1.01450194437894,2.31828309985682,0.0204339402852437,0.517627376272491
"745","Limch1",167.226391546649,3.14701404023836,1.48070447458178,2.12534917957024,0.0335574874730509,0.624388650088764
"746","Kit",41.0489040517057,4.72259761422225,2.11014428995448,2.23804487527445,0.0252181288715677,0.557134595398241
"747","Clock",1068.65539037797,-1.27315147472959,0.513291714672244,-2.48036630698889,0.0131247472253381,0.455656250240552
"748","Uba6",241.335597173871,-1.77072320120357,0.766775857842211,-2.30931005859596,0.0209263818944218,0.519311756160295
"749","Tmprss11a",84.6032165602525,5.916440697479,1.76705966477477,3.34818388729002,0.000813430190440611,0.154340846875083
"750","Mob1b",679.693135540896,-1.41388980908866,0.711000624746368,-1.98859151437881,0.0467463087782343,0.677004204814512
"751","Epgn",1754.2816887365,-3.03690700186566,1.24419980136151,-2.44085154051817,0.0146526770196948,0.463176402540827
"752","Ereg",4425.95760010183,-2.41373395315745,0.833443654568388,-2.89609734254614,0.00377835178473776,0.310539745644718
"753","Sdad1",690.779348455399,-2.19017280148257,0.499258728635476,-4.38684929449012,1.15004414295821e-05,0.00812761212898991
"754","Art3",230.876283285013,3.37939878633408,1.57723555340286,2.14260880630231,0.0321445234444795,0.610675625295974
"755","Fras1",24.5604139268081,6.72439410516319,2.71214469382519,2.47936406950293,0.0131616886467309,0.455656250240552
"756","Anxa3",180.838100942179,3.83377240278812,1.95154474046265,1.96448091775711,0.0494743470798663,0.687724706198541
"757","Bmp3",36.5857142701997,-4.56086273672529,2.09383434014909,-2.17823475777006,0.0293885636061369,0.591782097872531
"758","Plac8",117.669079781943,5.86689082440289,2.78016172376937,2.11026962001638,0.0348351388044632,0.635292302391942
"759","Sparcl1",189.875954939556,9.06676372808612,3.22272509972002,2.81338415394903,0.00490230466111446,0.329745603601322
"760","Brdt",76.7152402898331,1.88542616907527,0.947432781643223,1.99003687185617,0.0465868739267026,0.677004204814512
"761","Ddx51",265.935309333715,-1.32332962553372,0.6156522271609,-2.14947590076348,0.0315966944390122,0.607323587889911
"762","Tmem119",23.3298491817443,7.86079693654166,3.7724212609615,2.08375374666883,0.0371825725760899,0.64353486252469
"763","Tchp",111.451914396694,2.07326696606508,0.83997689226743,2.46824285900117,0.013577816545069,0.455656250240552
"764","Oasl1",28.905606912601,16.0631911037977,4.27833353081633,3.75454391016886,0.000173657400990267,0.0606577408140777
"765","Tbx3",20.3122763826189,8.30177707371587,4.00301270027855,2.07388227200433,0.0380902458699777,0.649732506965247
"766","Rita1",95.8271634218978,1.42425096321908,0.658581305793999,2.16260460278625,0.0305716039468637,0.6000702184666
"767","Oas2",460.484798259698,6.70103036803041,2.12648771173375,3.15121988763668,0.00162590034634951,0.22653733951613
"768","Oas3",212.445973766422,5.1180265535334,1.82858123352345,2.79890576349818,0.0051276099738776,0.33259326648431
"769","Oas1b",173.182356543698,2.96879400243955,1.06175644582683,2.79611582685297,0.00517208606218688,0.33259326648431
"770","Oas1g",442.25491050275,5.03081867461474,2.04038042902732,2.4656277834487,0.0136773380175783,0.455656250240552
"771","Oas1a",564.214870467817,4.5453147851569,1.95369293071848,2.32652466193105,0.0199905783856168,0.517627376272491
"772","P2rx7",333.390943699393,3.62636725392429,1.41791228541148,2.55753990654783,0.0105415461923871,0.422550944938216
"773","Vps37b",682.046027364026,2.0231503383087,0.830491758710057,2.4360871942319,0.0148471051361442,0.463176402540827
"774","Abcb9",122.168850329362,2.05381563570753,0.932485487387781,2.20251753350176,0.0276287719926262,0.576938310807978
"775","Psph",763.523553745547,2.3011490461068,0.802675143005378,2.8668497662589,0.00414579764187241,0.315420144234075
"776","Kctd7",22.9373921273081,3.58387583814908,1.35351264189297,2.64783329480899,0.00810094616600932,0.386766743406361
"777","Sh2b2",23.3587526601866,4.08195950563314,1.57196693428149,2.5967209720597,0.00941183455491055,0.400693865026095
"778","Nxpe5",48.3543925044183,2.60073891488367,1.28079529548661,2.03056563687297,0.0422990765398901,0.659382847086297
"779","Get4",1124.58541417932,1.14230743259447,0.511754957913887,2.23213750043763,0.0256058766101248,0.559001019348022
"780","Adap1",54.1076825826435,3.04127483299935,1.42757657890265,2.1303759657763,0.0331405864114988,0.618879310520443
"781","Snx8",190.441875935511,2.43482433853453,1.01092715499632,2.40850621778322,0.0160179534355872,0.473839911402362
"782","Usp42",198.594108827381,-1.23859640513995,0.628294371981542,-1.97136320230533,0.0486823468897036,0.686044955163005
"783","Arpc1b",1300.89887992502,1.84578032143583,0.752591682744739,2.45256540001103,0.0141841592742938,0.458366824812331
"784","Rnf6",949.609980708426,-1.11012033640956,0.563652901416149,-1.96951055094445,0.0488944921812328,0.686044955163005
"785","Slc7a1",401.187910552848,-1.64182548891919,0.757637815308744,-2.16703213031959,0.0302324042647781,0.597809996117953
"786","Gm8615",146.770926642104,1.64068484327998,0.642464269346602,2.55373710502,0.0106573689663764,0.424813691202877
"787","Alox5ap",202.795201695937,3.00183085675912,1.03648303849792,2.89616978306698,0.00377747965783496,0.310539745644718
"788","Lmod2",364.922981698528,-13.7227046775588,4.24153701956836,-3.23531413594861,0.00121508965830094,0.194528259983616
"789","Lep",37.4229676911402,-10.0226149721538,4.87007007465364,-2.05800220910921,0.0395899213404403,0.656563342799924
"790","Cpa2",33.6372155062915,3.44572572509342,1.70658272854958,2.01907922039146,0.0434789862474999,0.66195631985771
"791","Parp12",465.484225778541,3.1868564943052,1.12040064782099,2.84439008537094,0.00444965350508974,0.315592003438636
"792","Dennd2a",28.1083166968701,7.53950083011309,3.21797523624656,2.34293314168171,0.0191328113058721,0.51474789246758
"793","E330009J07Rik",81.118725865183,-4.42288171477103,1.12881335645791,-3.91816919021009,8.92240731662462e-05,0.0376905833891526
"794","Gimap1",12.3090500181486,8.37909119785627,3.08775464320994,2.71365188172646,0.00665460553614908,0.366336343355973
"795","Tmem176b",228.696387926077,2.81380244943844,1.30723580580128,2.15248269436262,0.0313593568426522,0.607323587889911
"796","Gpnmb",1634.2071587671,2.96911980738414,1.45395045895996,2.04210521004134,0.0411410962004706,0.658913226459955
"797","Snx10",177.239716337516,3.64703386319896,1.26869503178131,2.87463399149466,0.0040449609777368,0.312445297031768
"798","Hoxa7",172.594124155235,1.94495515148454,0.806076252115244,2.41286745066703,0.0158275743975419,0.471516185223355
"799","Herc6",120.264888905548,3.26026574215236,1.30293127799578,2.50225456799796,0.0123405155538682,0.445923886208526
"800","Il12rb2",72.0079385536701,-3.47441341648835,1.49149004002948,-2.32949153077796,0.0198330411518277,0.517627376272491
"801","Tmsb10",793.495575126786,2.86307965824444,1.35371667257892,2.11497702306502,0.0344319056826087,0.633753243635944
"802","Cd207",367.427831969504,2.43438493182602,1.17135610702473,2.0782620393805,0.0376852307552789,0.647133308913835
"803","Cyp26b1",629.836337699367,-2.58313962893934,1.19425657653254,-2.16296872857871,0.0305435848872616,0.6000702184666
"804","Rab11fip5",230.116124689141,3.43226841556191,0.987913441667722,3.47426026491532,0.000512263892664769,0.124967996291505
"805","Abtb1",382.574190113081,2.07258469337096,0.595069474723394,3.48292893755701,0.000495959995579433,0.124967996291505
"806","Aldh1l1",108.177420162946,3.89435831512231,1.20936991372722,3.22015478549495,0.00128121398875289,0.201563096783111
"807","Fbln2",198.137408088375,6.96341707988953,2.94044055638175,2.36815434502716,0.0178770762810217,0.4968404798608
"808","Eif4e3",209.449085355962,2.95195002988169,1.23113958671133,2.39773788589405,0.0164966652579396,0.481095857018029
"809","Fxyd4",538.082818263412,3.23905613901988,1.07937858137007,3.00085270814665,0.00269224757678466,0.277699013473849
"810","Lrtm2",4.05614311614396,10.036545488123,4.48822858819411,2.23619303048049,0.0253391295584209,0.557134595398241
"811","Usp18",246.55833332668,5.44418871114434,2.09170306663417,2.60275408971158,0.00924782594173835,0.396949291132963
"812","Mfap5",43.0456620144585,9.09168894697989,3.65458885972647,2.4877460354488,0.0128555498165384,0.452121155904758
"813","Apobec1",158.178197889638,3.18318874452917,1.15849126055705,2.74770199215708,0.00600145292720632,0.353259668549827
"814","Cd163",65.0980961788101,6.06128472119152,1.94000147576173,3.12437119090932,0.00178185518145293,0.236602230352348
"815","C1rb",99.1424576361816,4.49025294114146,1.94630079638932,2.30707039193097,0.0210508962253799,0.519311756160295
"816","C1s2",130.874451429168,4.36380856580531,1.65376246695337,2.63871544614536,0.00832208016540316,0.389945274579516
"817","Lpcat3",865.638672365621,1.47507880541924,0.732006480539595,2.01511713985359,0.0438923767509001,0.663629649812213
"818","Eno2",89.9926696372631,3.02576300349779,1.08368856562204,2.79209645601548,0.00523677429590543,0.335349933974044
"819","Lag3",41.6431838677516,3.6356771562194,1.58128121880536,2.29919707701715,0.0214937509262607,0.524345171405875
"820","Mlf2",2962.98807232922,1.14363356751466,0.434468247184446,2.63226041241432,0.00848188226724768,0.39029029088379
"821","Ncapd2",303.585570609785,-2.01857878188581,1.02980816598395,-1.96015029649442,0.0499782259455688,0.689799753492538
"822","Kcna6",5.95735977684528,8.44334760030529,4.26525937657242,1.97956252008533,0.0477527079704265,0.683251221822632
"823","BC064078",1211.96068630518,-2.602416014198,1.02038812998657,-2.55041776527942,0.0107593903800922,0.425092726867963
"824","Clec7a",186.785953991462,4.32410805647124,2.15300789285261,2.0084032533397,0.0446004574724365,0.667208921689549
"825","Klrk1",38.83773984682,-6.02571310608141,1.87382386049861,-3.21573080218864,0.00130112821043462,0.201990297638077
"826","8430419L09Rik",850.83460298651,-1.15368901651521,0.515445071645287,-2.23823852429642,0.0252055046555586,0.557134595398241
"827","Gucy2c",27.8342510297786,4.17860923796634,1.36906799811774,3.05215609722182,0.00227203913903322,0.268344532182273
"828","Slco1a6",7.65680372734793,10.0442228445914,4.07895415448839,2.46245053613534,0.0137991205296852,0.455656250240552
"829","St8sia1",34.3053393508043,3.82903161835594,1.45048895102459,2.63982129312409,0.00829497546919216,0.389886889135837
"830","Rassf8",17.7325208583904,5.45481991660836,2.07746606071218,2.62570831830504,0.0086468879334307,0.39029029088379
"831","Asun",610.554419170304,-1.48555525185543,0.505584668128457,-2.93829173529841,0.00330026308972196,0.3019151394401
"832","Klhl42",114.862873307523,-1.9338889385434,0.931571150906809,-2.07594335296978,0.0378991904567942,0.64935636357912
"833","Pirb",129.860735316476,4.78766710239272,1.33837037925534,3.57723629915998,0.000347246242026813,0.0951650480872629
"834","D630041G03Rik",16.4254091446895,-3.64680876206082,1.51048314344925,-2.41433264441017,0.0157640630084983,0.471516185223355
"835","Tnni3",30.2206150100074,4.75117830469526,1.67063257503431,2.84393970026455,0.00445594799571762,0.315592003438636
"836","Vmn2r29",12.1556361707061,-3.81239493668353,1.61863306796241,-2.35531758997281,0.0185068808172464,0.506107208683737
"837","Zscan18",74.3904970154869,-1.74738345306101,0.872659113960657,-2.00236658863313,0.045245319144647,0.669254279204091
"838","Nkpd1",1579.4073853763,2.4111851528983,1.0621543491067,2.27008923413643,0.0232021694074125,0.539462230264156
"839","Relb",258.515504078197,2.19114442831297,0.646718104397555,3.38809817355293,0.000703790685244952,0.143173916780467
"840","Zfp108",45.359764543901,-3.99652422919044,1.66991433285927,-2.39325104920052,0.0166998100446488,0.481095857018029
"841","Smg9",242.16888997358,1.19289888649952,0.601797626017183,1.98222597585565,0.047453954648928,0.682883735018141
"842","Pinlyp",1469.51386962689,1.85888855604902,0.709672158313749,2.61936238342212,0.00880943090179375,0.391621667972506
"843","Dedd2",1630.55521385795,2.37134409564941,0.921334292941579,2.57381507864895,0.0100584016811647,0.413335763202727
"844","Cnfn",6307.19865178841,2.17426232947371,0.869271512834938,2.50124650051263,0.0123757006081549,0.445923886208526
"845","Ceacam2",12.7503400295936,-9.21368917413241,3.6791882741841,-2.50427227081105,0.0122703567998158,0.44582296372664
"846","Bckdha",650.818888334865,1.71508853635521,0.724937866148817,2.36584211756865,0.0179891140419769,0.497256643365366
"847","Map3k10",185.047339384415,1.56903204020612,0.692656233679642,2.26523918202663,0.0234980059128337,0.542128282497474
"848","Nccrp1",11238.0577290055,1.7588261001912,0.873584707998156,2.01334350760512,0.0440785042634513,0.665005290218483
"849","2200002D01Rik",376.845762038183,2.2254847173908,1.10859843834799,2.00747596280866,0.0446990075625088,0.667208921689549
"850","Tyrobp",311.429716944095,3.32266054507423,0.972474787084113,3.4167061081727,0.000633836642533353,0.139163362272787
"851","Rbm42",628.582925363015,1.04534619536774,0.508293286451666,2.05658076396242,0.0397265701405096,0.656563342799924
"852","Ffar2",64.6834970138953,3.63332332242064,1.35785692774609,2.6757777260463,0.00745560729690037,0.379421286576364
"853","Fxyd5",320.626751147807,1.96934196661165,0.847950389270807,2.32247309692868,0.0202074753982266,0.517627376272491
"854","Scn1b",500.918984180597,2.78464298751542,1.30848548081093,2.12814206068962,0.0333253069171283,0.621573594671536
"855","Scgb2b27",231.759623776329,3.75837644251224,1.32564166149243,2.83513754258522,0.00458059600235666,0.319996272546452
"856","Ccne1",95.9223576269653,3.03061218569548,1.22583044861239,2.47229312106423,0.0134249390326258,0.455656250240552
"857","1600014C10Rik",274.446461040931,2.29901869367782,0.908987247022323,2.52920896438205,0.011431994111592,0.437060491296164
"858","Plekhf1",30.4821035952175,4.5725256525389,1.82531070132479,2.50506702733963,0.0122428190006771,0.44582296372664
"859","Zfp715",301.97969524852,-1.17551629996815,0.528705389770389,-2.22338626144641,0.0261897652982999,0.564530859564617
"860","Klk8",14776.0072993851,1.87045031366429,0.917723874090862,2.03814062864742,0.0415358710133774,0.658913226459955
"861","Klk6",15111.2528151487,2.42421965572217,0.843328514419622,2.87458518747053,0.00404558618708581,0.312445297031768
"862","Clec11a",23.3831576239396,3.34337090150786,1.42093772540808,2.35293274414801,0.0186260026566835,0.507331594180996
"863","Napsa",136.341263157678,4.60571973834903,0.920981998094016,5.00087922226561,5.70694568289859e-07,0.00125300068857812
"864","Tbc1d17",529.6877933557,1.88350235218423,0.484531113980301,3.88726811929936,0.000101378755053095,0.0389522521602755
"865","Akt1s1",508.994232897848,1.62337013343611,0.663677473508029,2.4460226514174,0.0144441925436953,0.463176402540827
"866","Fcgrt",119.579885955297,3.49104386575631,1.77869161954474,1.96270327435953,0.0496806624447539,0.688251061796699
"867","Ftl1",3231.3487619356,3.45799690129587,1.14012079117565,3.0330092460906,0.00242128181295926,0.275117758019962
"868","Saa1",21.7424831852525,8.55251088919851,2.86309338296656,2.98715750596194,0.00281584608050338,0.286600916630838
"869","Nell1",7.76891015666654,6.3209091488725,2.72333445908971,2.32101831186218,0.0202858555653241,0.517627376272491
"870","Nipa2",490.536326745923,-1.81382046330355,0.681817383189445,-2.66027312888204,0.00780773078722219,0.382551106904912
"871","Gabrb3",16.2277670820982,4.49305286250612,2.1800883285894,2.06094991821423,0.0393078182521168,0.656563342799924
"872","Tjp1",1622.44152018525,-1.06536669553607,0.521882775912894,-2.04139079637663,0.0412119985390613,0.658913226459955
"873","Lins",91.0000907199115,-1.9236476022748,0.709687450750351,-2.71055603454864,0.00671704978359932,0.366336343355973
"874","Mfge8",1550.05588736858,3.44987502799682,1.06021857758307,3.25392810590182,0.00113821081425882,0.186097468131316
"875","Anpep",924.206295872932,2.52407670054837,0.977041190620291,2.5833882182039,0.00978351650177383,0.407487439338108
"876","Nmb",53.1005910403678,2.77110152916139,0.990903735241689,2.79653959371291,0.00516530815884788,0.33259326648431
"877","Saxo2",5.57684982985975,6.19221730851997,2.8527769545796,2.17059286691851,0.029961961769435,0.595277850895705
"878","Ctsc",1799.98682560951,1.33244973887224,0.589152297445666,2.26163887444592,0.0237197241373728,0.543291267164355
"879","Dlg2",803.880747036656,-1.67767790716819,0.783272491173676,-2.14188283907982,0.0322029111303655,0.611020421188379
"880","Nars2",114.40594526404,-1.32045662997805,0.645804808272587,-2.0446683162828,0.0408875692927812,0.658913226459955
"881","Omp",17.4595222434138,3.6313413658394,1.3253407532409,2.73993035901112,0.00614522037978919,0.356399592516906
"882","Serpinh1",683.56285864717,3.25384983413784,1.11472889700942,2.91896069337327,0.00351200504427297,0.310539745644718
"883","Gdpd5",57.2821062371956,3.32209773407706,1.00155105083028,3.31695297141674,0.000910049335790151,0.167946022791217
"884","Neu3",491.13757837351,-1.19765660933188,0.512645351560969,-2.33622836076657,0.0194793429368014,0.517627376272491
"885","P4ha3",30.5061397714127,12.296948616829,4.13074500931191,2.9769323909145,0.00291148207160719,0.287481296203999
"886","P2ry2",61.1516297067425,4.33685994273227,1.76103181252329,2.46268120308299,0.0137902470393965,0.455656250240552
"887","Pde2a",91.3711407495884,4.16021547287496,1.64164577122255,2.53417366023903,0.0112712857876077,0.433070978174356
"888","Trim34a",155.680476717372,2.68407953154178,1.32640426564448,2.0235757687628,0.0430138203179599,0.661079404466726
"889","Trim12a",129.420413190906,2.76368003976224,0.846546565753943,3.26465211904897,0.00109598594082848,0.181120515318203
"890","Trim12c",254.346745428335,3.59165526738771,0.954065096577216,3.76458092877841,0.000166828632259684,0.0596276569581181
"891","Trim30d",69.2111070475863,3.97728361802781,1.86298402254237,2.13489947841855,0.0327692219524273,0.615897607314101
"892","Scnn1b",445.898952125774,2.43825516948288,1.00456151762164,2.4271835290442,0.015216556054455,0.463176402540827
"893","4930413G21Rik",24.025207999801,2.90382880219364,1.41350076980247,2.05435247311499,0.0399415894722276,0.656563342799924
"894","Slc5a11",37.2401556074366,-12.5331581371977,3.60656148198298,-3.4750989827315,0.000510664883693818,0.124967996291505
"895","Il21r",21.6722009034686,5.23087555550977,2.48152106689478,2.10793114968609,0.0350369453424933,0.635292302391942
"896","Sbk1",305.005509052255,-1.16013580152037,0.416975930858586,-2.78226083489175,0.00539816358828023,0.336773108626206
"897","Coro1a",293.938685306552,2.59021635033517,1.13776391612624,2.27658507500759,0.0228110149743815,0.538272814851827
"898","Ypel3",1730.6757265415,2.13669792471123,0.843142097698179,2.53420856406592,0.011270163080502,0.433070978174356
"899","Prss53",348.438323275744,4.0298591676829,1.32969661099443,3.03066062917099,0.00244019351478446,0.275117758019962
"900","1700007K09Rik",7.95514197665865,5.68521967950743,2.79824667953828,2.03170782657571,0.0421832431231175,0.659382847086297
"901","Ikzf5",746.104998612366,-1.0033677714286,0.494557544852802,-2.02881905628845,0.0424767235934634,0.659382847086297
"902","Acadsb",901.660346203348,-1.48281102992565,0.563499379614055,-2.63143329623759,0.00850255560934346,0.39029029088379
"903","Chst15",169.119038628475,-3.39578775501733,1.37265043436768,-2.47389114518557,0.0133650412154576,0.455656250240552
"904","Pwwp2b",205.662733906669,1.42973295844698,0.614688822247723,2.32594592043971,0.020021435869102,0.517627376272491
"905","Cyp2e1",174.370194634151,-14.8840244920237,4.42753543269399,-3.36169517292092,0.000774655891962273,0.150704891184407
"906","Ifitm1",33.6912089692401,4.16530956053929,1.99969431331142,2.08297314885178,0.037253671141723,0.644040125733567
"907","Sigirr",177.961264334759,3.14818413018064,1.22508435348079,2.56976927444694,0.0101766268007697,0.415969620481463
"908","Krtap5-4",67.1464995159626,5.76188196568646,2.58685937023486,2.22736575168496,0.0259228394016406,0.562723331587308
"909","Lsp1",229.158451220935,2.22870987012367,1.12329477615462,1.9840828226347,0.0472466077084793,0.681175528960242
"910","Ascl2",41.852503056673,-2.32064431015619,1.17964345877313,-1.96724212972768,0.0491553031596565,0.68741388012808
"911","Fgf3",10.4361166286484,6.18591327692698,2.531439100803,2.44363503548821,0.0145401271159981,0.463176402540827
"912","Cd209d",50.3571619560639,11.5139921947879,4.40647761151153,2.61296963468249,0.00897592767401138,0.396124165037785
"913","Cd209c",10.173697075561,7.10081006895423,3.35082651345082,2.11912196601355,0.0340801607948071,0.629540854874267
"914","Cul4a",1237.25789446313,-1.16043636733475,0.558120672132023,-2.07918542580027,0.0376003106912929,0.647121136634356
"915","Defb6",7075.10402705647,-2.23216513349482,0.894249046247328,-2.49613364740168,0.0125555286699055,0.445923886208526
"916","A930013F10Rik",236.697587586586,2.93674986145389,1.46215966720007,2.00850148402572,0.0445900285094151,0.667208921689549
"917","Zfp703",761.159314203784,1.2274182028842,0.470051325701215,2.61124293406291,0.00902137833940157,0.396141610566465
"918","Smim18",37.4373484056726,-4.97406001099651,2.36715215164972,-2.10128445166905,0.0356160037993557,0.635292302391942
"919","Mboat4",45.2848715595881,2.13693719183205,1.08231213471693,1.97441858340704,0.0483341666953864,0.685916720167492
"920","Cnot7",869.739964088244,-1.2352871878465,0.342428154525318,-3.60743464438223,0.000309239396936589,0.0948116028489537
"921","Vps37a",738.496131417944,-1.23452594262635,0.404790970421411,-3.04978626707295,0.00229004273616936,0.268344532182273
"922","Cyp4v3",112.185971610811,4.49147089989109,1.82658157506268,2.45894897945468,0.0139344419033808,0.455656250240552
"923","Casp3",212.636958873934,2.07454142319078,0.923258618442053,2.24697758759236,0.0246414595000526,0.554486956158578
"924","Hpgd",433.832210208669,1.69631901647053,0.814802151113755,2.08187842183753,0.0373535762229346,0.644836637033245
"925","Galnt7",728.594799793531,-1.08204562268534,0.471880221480144,-2.29305144278202,0.0218450434545415,0.528718854886375
"926","Nek1",284.873726101183,-1.90552948921197,0.575796950890087,-3.30937752668946,0.000935036639855437,0.167946022791217
"927","Ddx60",125.125765740722,6.76761639265896,2.76839091511119,2.44460287588653,0.0145011717198688,0.463176402540827
"928","March1",43.6181908134727,2.63029973387074,1.24444697985155,2.11362940844977,0.0345469320314789,0.634351013610274
"929","Csgalnact1",113.860867881822,2.38421372092989,0.947520370245565,2.51626645273282,0.0118605477734639,0.441751547248063
"930","Fkbp8",2471.25559759603,1.21668690136756,0.502228984441048,2.42257404303669,0.0154109848563292,0.466242965072684
"931","Pgpep1",153.063110033189,1.59296379669659,0.609534887628485,2.6134087302112,0.0089644023484447,0.396124165037785
"932","Ccdc124",601.558874216522,2.33936470758629,0.844119077054327,2.77136812942297,0.00558212777664415,0.338050615452408
"933","Gtpbp3",105.533790480984,1.42155076284974,0.687837022229522,2.06669707635392,0.0387627068430421,0.655705955000475
"934","Tmem221",12.8696939616189,4.49155498325187,1.72629241261316,2.60185061953254,0.00927222301494787,0.396949291132963
"935","Cib3",8.22760933901522,4.62919507679617,1.85927645779725,2.48978308598634,0.0127821080168373,0.450569307593514
"936","Hmox1",4328.88839560589,2.1958544121664,0.993965495856903,2.2091857527442,0.0271617234504814,0.575791072704068
"937","Ednra",91.7403013764607,2.74384804029802,1.393367136958,1.9692211532191,0.0489277008079159,0.686044955163005
"938","Zfp827",60.5569409335577,5.25315102909153,1.10417682563223,4.75752697135595,1.95979078317398e-06,0.00301200245466008
"939","Abce1",1630.04801329962,-1.23644593689113,0.456739424401185,-2.7071145402265,0.00678708362122729,0.367078776972111
"940","Smarca5",1008.37829225967,-1.09495228541371,0.429231163218685,-2.55096176429261,0.0107426110628736,0.425092726867963
"941","Tbc1d9",710.949537588743,2.50102000758834,1.1878638977616,2.10547690884556,0.0352498152761882,0.635292302391942
"942","Ucp1",10.3496731994982,5.26637968219505,2.28916022532976,2.30057277071394,0.0214157916147152,0.523273928977039
"943","Gipc1",1494.68956941101,1.20951988768313,0.517302824774586,2.33812735936669,0.0193806423277932,0.517627376272491
"944","Ptger1",18.8489648442245,5.099287054296,2.07126022477311,2.46192486743407,0.0138193612358838,0.455656250240552
"945","Ier2",1021.55917809331,1.64537158217947,0.811158828686061,2.02842097502001,0.0425173011557369,0.659382847086297
"946","Dnase2a",2838.38847197931,3.11976302487675,1.40306332032964,2.22353687084043,0.0261796200274205,0.564530859564617
"947","Nod2",554.823929167496,-3.55972273443403,1.32930167788311,-2.67788929605719,0.00740877008558364,0.379421286576364
"948","Chd9",596.462312465103,-1.01920608425787,0.496948724383183,-2.05092806209114,0.0402739528744793,0.658913226459955
"949","Ogfod1",332.122066723539,-1.18811414434504,0.606189573842572,-1.95997126247769,0.0499991492869209,0.689799753492538
"950","Rspry1",253.895069239601,-1.32699064026361,0.667576236468767,-1.98777393168293,0.0468366980435836,0.677004204814512
"951","Ccl17",7.03181268639346,-7.23599587534579,3.45759589303183,-2.09278241275352,0.0363685824862531,0.63834749326131
"952","Ccdc79",4.46314713665482,8.51636890981008,3.8129565481862,2.23353421477128,0.0255137366395105,0.559001019348022
"953","Ces2c",4.42879154060617,8.46010399457768,4.05238788863543,2.08768366382283,0.0368263794158017,0.642152112359498
"954","Fbxl8",37.8199702319534,2.90594674471001,1.14277460855176,2.54288704261001,0.0109940764302743,0.430217475521734
"955","Hsf4",29.4040783123282,2.97825849965375,1.49695956148358,1.98953837918115,0.0466418099983726,0.677004204814512
"956","Psmb10",503.522927460018,2.43704892170181,1.02810017838207,2.370439158504,0.0177669678328581,0.496473688405812
"957","Zfhx3",19.0208397968147,4.24842644295468,2.15370085540016,1.97261677837116,0.0485392399509809,0.686044955163005
"958","Cmtr2",122.921391461566,-1.73073338650441,0.820941400010799,-2.10823012030048,0.0350110891024202,0.635292302391942
"959","Mlkl",84.9353178412032,5.15245605206219,1.84090899923367,2.79886515531568,0.00512825484701102,0.33259326648431
"960","Crispld2",313.871057199838,6.56035251457123,1.5287723440611,4.29125535927998,1.77665863033684e-05,0.0109221865958588
"961","Alkbh8",41.4123489013258,-2.96134556113242,1.39217388130792,-2.12713770951535,0.0334086428705289,0.622372645184435
"962","Cwf19l2",299.306946909599,-1.5545452356816,0.485305410841203,-3.20323079231084,0.0013589502735501,0.204228669416005
"963","Casp4",421.071569497156,-1.36393286015446,0.66871995989068,-2.03961739137775,0.041388448493006,0.658913226459955
"964","Mmp12",854.294746728726,4.99021922309943,1.72296890497945,2.89629093634685,0.00377602147646339,0.310539745644718
"965","Jrkl",247.932553970487,-1.84611967064722,0.562087353005827,-3.28439994384303,0.00102199779546748,0.17658643367263
"966","Maml2",108.965327173113,3.35364199146898,1.31343130428829,2.55334403902169,0.0106694049583129,0.424813691202877
"967","Taf1d",583.684401155343,-1.54894922531648,0.671355972627714,-2.30719512221487,0.0210439449055295,0.519311756160295
"968","A230050P20Rik",32.4213710113851,7.08044017208116,1.66201874588521,4.26014459199738,2.04294698247693e-05,0.011628908212477
"969","Zglp1",11.724325651582,-4.67018387514064,2.2623174924995,-2.06433619092996,0.0389858518758312,0.656563342799924
